tweet,username,hash-tags,Date,Day,tweet_id,likes,retweets,polarity
"Hope the India of 21 st century is not the India of 20 th century may 23 is a very important date in the India as New India will b born many political parties like,cpi com tdp ncp aap all will extinct and beginning of end for sp bsp tmc and congies",kjsreeraj1,[],2019-05-07,Tue,1125609650785701889,0,0,0.15127272727272725
Madam prove it howUP-BIHAR is CASTIST in previousCONGRES SAMAJWADI PARTY BSP&amp nowBJP ruled inUP prove it otherwise we will file a defamation case against u on the behalf of UP citizen have no any right to insult UP BIHAR _chobey _singh13,Vikasyadav1403,[],2019-05-07,Tue,1125609523941478400,26,5,0.2857142857142857
We just need you as a pm candidate Had you been projected as a pm face then the elections results would have been different Opposition has given Sh Narendra Modi a neat and clear way to become pm again Congress should merge itself into BSP in the interest of people.,MSGN15,[],2019-05-07,Tue,1125609517226397696,8,1,0.05000000000000001
_13 Hope not don’t need another slipping incident.,shawnrnhl,[],2019-05-07,Tue,1125609277689925633,1,0,-0.1
_13 _17 Perfect family,Puff46290,[],2019-05-07,Tue,1125609253601984512,0,0,1.0
In UP's Banda one of India’s most backward regions the BJP has not given a ticket to sitting MP Bhairon Prasad Mishra Instead it has picked R.K Singh Patel who contested the 2014 elections on a BSP ticket and was defeated by Mishra.,thewire_in,[],2019-05-07,Tue,1125608694341718017,29,7,0.5
_13 Unfortunately makes many fans entitled...,Bergy4Selke,[],2019-05-07,Tue,1125608130057048064,0,0,0.0
Of 43 poll code breach complaints some citing multiple violations disposed of by EC so far in this election 25 against BJP &amp 14 against Cong Avg 12.5 days taken to clear all complaints In PM cases avg time taken 18 days Campaign ban for 6 BJP 2 Cong 1 SP &amp 1 BSP leader,bhartijainTOI,[],2019-05-07,Tue,1125608073706463232,10,8,0.06666666666666668
Now SP and BSP has become one to fight against than on which day both parties will become one I.e Bahujan Samajwadi Party or Samajwadi Bahujan Party _Bharat,ojhayogesh,[],2019-05-07,Tue,1125606694749257728,0,0,0.0
Diokno says BSP continues to keep a close watch over price developments and shall consider all relevant data at its May 9 meeting to ensure monetary policy stance remains consistent with its primary mandate of price stability conducive to a balanced sustainable economic growth,PhilippineStar,[],2019-05-07,Tue,1125606532048023552,2,1,0.3125
Samajwadi Boss Mr Mulayam Singh Yadav on the floor of the house in Parliament praised Modi and has express his desire to see Modi as Prime minister for the 2nd term. SP &amp BSP alliance B-team of BJP do not take this selfish alliance seriously.,tshabb01,[],2019-05-07,Tue,1125606466189049857,0,0,-0.2777777777777777
ramzan means celebrating death of non muslims aided by ramdas rpi sharad pawar ncp mayawati bsp i am victim of muslim terrorism,SANJAYKOTWANI1,[],2019-05-07,Tue,1125606238304317440,0,0,-0.07500000000000001
The Congress the TMC SP BSP all the spokespersons of these parties the leaders of these parties none of them even know how to talk decently Shame on them those who don't even know how to talk I don't think any person would vote for them.,dingugi,[],2019-05-07,Tue,1125606103654359041,1,0,0.16666666666666666
Mayawati hints at her PM ambition Ambedkar Nagar (Uttar Pradesh) May 6 Bahujan Samaj Party (BSP President Mayawati has indicated that if she gets a chance to become the Prime Minister she will con via,Andhravilasnews,[],2019-05-07,Tue,1125604568707010560,0,0,0.0
BSP Governor Ben Diokno warns El Nino and volatile oil prices remain as upside risks to inflation,wddeguzman,[],2019-05-07,Tue,1125604346463342593,11,3,0.0
#BREAKINGNEWSNOW:Finance Sec. yesterday said slower inflation was expected Q1 GDP “hindi ako siguro doon due to P1-billion a day underspending but 6 will be “very good. On BSP policy decision on Thu “we’ll look at the data. via,PatrickValisno,['BREAKINGNEWSNOW'],2019-05-07,Tue,1125603325225734145,0,0,0.14625
"Dynastic Politics doesn't mean if a father was nd a Son is MP or MLA It simply means the Top most Post in Party i.e President will be of one family till Party doesn't vanish Like Congress RJD SP BSP DMK,BJD Shivsena.......BJP doesn't come on this category",Prashan37984463,[],2019-05-07,Tue,1125603294921932800,0,0,0.171875
Muslims vote for congress CPI BSP SP.. Why they hate BJP? Reason is simple.. they are spreading hatred for Muslims. If I spread hate about you you wont talk to me.,DgreatRohit,[],2019-05-07,Tue,1125603028319387648,2,0,-0.5333333333333333
Is videoTrue? TejPartapyadav madeCandidate toKil PMModi Oh whyAtikleshyadav madeTejPartap yadav candidate ofSP/BSP? What MulaumSingh did WithMayawati inGuest HouseKand was next conspiracy by hum n hu involvd in chain b investigated by world Agency bcoz threat to WorldLeaders?,AJAYSHARMA1139,[],2019-05-07,Tue,1125601976434053121,0,1,0.0
NEXT PM BSP 2019,sonumore9,[],2019-05-07,Tue,1125601596119773185,0,0,0.0
Disagree... 1 She has said that she will retire when Modi Ji is thrown out 2 She can again do a U turn and end up joining SP/BSP or Left. 3.She may be very eager to join in 2024 but I doubt whether she will be admitted !,Kannadanammamma,[],2019-05-07,Tue,1125601162407735296,2,1,0.125
_siddiqui In UP pakka vote transfer is happening between SP and BSP which only rattled Modi and his final try is with Rajiv Gandhi. Mayawati knew where the wind is blowing.That's why declared her support to congress for two seats Moreover bjp is loosing largely in MP and Rajasthan.,Sivaram59463408,[],2019-05-07,Tue,1125600453050257409,0,0,0.07142857142857142
_13 If this isn’t a playoff slogan I’ll be pissed,thatdudefandi,[],2019-05-07,Tue,1125600312859987968,0,0,0.0
PSA Grants Clearance for the Conduct of the External Debt Survey On 29 April 2019 the Philippine Statistics Authority (PSA granted clearance for the conduct of the External Debt Survey (EDS spearheaded by the Bangko Sentral ng Pilipinas (BSP).,PSAgovph,[],2019-05-07,Tue,1125600189626978304,0,0,0.0
_siddiqui As if SP and BSP voters are going to vote 100%.. Come on...at least be honest... BSP Dalits know how SP Yadavs openly insulted them since decades,eparitosh,[],2019-05-07,Tue,1125600053521940483,0,1,0.1
"Desperate balancing act against the tweet about Rabri Nishant ji everyone knows the name of next party presidents Congress BSP TMC,SP RLD SS PDP NC TDP DMK RJD etc now tell the name of next BJP president",ShubhaankarC,[],2019-05-07,Tue,1125599987671240705,0,0,-0.2
_13 He's a good kid,Bergy4Selke,[],2019-05-07,Tue,1125599743252553733,5,0,0.7
Last 2 phase of polls in East-Uttar pradesh where SP &amp BSP alliance is insignificant &amp unpopular therefore direct fight between Congress &amp BJP INC work hard make campaign more forceful aggressive to Win maximum seats GOOD LUCK CONGRESS,tshabb01,[],2019-05-07,Tue,1125599480512827394,0,0,0.3013888888888889
#LokSabhaElections2019 #SamajwadiParty to support #AAP in 2 Delhi seats and BSP in rest,fpjindia,"['LokSabhaElections2019', 'SamajwadiParty', 'AAP']",2019-05-07,Tue,1125599223817179136,0,0,0.0
UP looks very doubtful especially after sp bsp combine.,vidurvikram,[],2019-05-07,Tue,1125598937883336704,1,0,-0.5
_sgh Ye alwar de rha h jha bjp vo seat 1 lakh Se uper vote Se jit rhi h congress ka kaam kr dia iss seat pe bsp ne,suresh11136041,[],2019-05-07,Tue,1125598717107507200,0,0,0.0
Which do you like better shop online or shop offline Eu sou pobre bixo odeio comprar em geral krl,LR_BSP_ZN,[],2019-05-07,Tue,1125598265569947648,1,0,0.5
_13 Looks like she's having trouble squeezing it out,Vibrantankles,[],2019-05-07,Tue,1125598139245711363,0,0,-0.2
_Anand_bsp Worng,NeetuJaiHind,[],2019-05-07,Tue,1125597446552211456,0,0,0.0
tyra banks calls that a smize culture yourself sir plz!!!!,bsp_13,[],2019-05-07,Tue,1125597287810502657,0,0,0.0
_13 Can’t get enough of these,Twin502s,[],2019-05-07,Tue,1125597260774027265,0,0,0.0
_13 She looks like she's on the toilet Not thrilled,Vibrantankles,[],2019-05-07,Tue,1125597186580869121,0,0,-0.16666666666666666
"Dr Sahab...This gentleman first ""participates and then ""observes thing and the example is the recent tie up with BSP. Hope you understand what he meant when he said that!!",mrinalthakur10,[],2019-05-07,Tue,1125597144902250497,1,0,0.125
_13 Thank you bb!!!,cassrileyy,[],2019-05-07,Tue,1125597050517839874,1,0,0.0
Dear Sir I dont dispute need of Govt change but Cong getting 150 may be possible only in 2019 Cong should have formed alliance with BSP in 5 states should have negotiated better on current alliances &amp should have carefully driven the narrative for even reaching 100,NationFirstNewz,[],2019-05-07,Tue,1125596841066688512,0,0,0.08
mhm if you decide to venture there let me know i’ll have a list of places for you to visit!,bsp_13,[],2019-05-07,Tue,1125596753095475200,1,0,0.0
_13 She is That’s awesome I had a friend who studied abroad there and it looks beautiful,cassrileyy,[],2019-05-07,Tue,1125596462396604418,0,0,0.925
What sick He proved he has all essential qualities to qualify as a leader from SP BSP LEFT.,get_some_life,[],2019-05-07,Tue,1125596127552688128,0,0,-0.2380952380952381
The would support BSP and in two seats for the ongoing #LokSabhaElections2019,NewsNationTV,['LokSabhaElections2019'],2019-05-07,Tue,1125596035487633408,6,1,0.0
_13 I can’t tell who is hottest,HockeyBender11,[],2019-05-07,Tue,1125596026449092608,0,0,0.0
my momma is from malta if you have a weekend try to make it there the island is incredible.,bsp_13,[],2019-05-07,Tue,1125595541465960449,0,0,0.9
_13 Good grief.,TheDon2174,[],2019-05-07,Tue,1125595418002370560,0,0,-0.05000000000000005
mom dad son,bsp_13,[],2019-05-07,Tue,1125594289004785664,236,27,0.0
Very old photo tagged both leaders standing with her has left BSP Tc pl,skjsni,[],2019-05-07,Tue,1125593518485819392,1,0,0.065
_13 Too much Penne Alla Vodka,Kjwells92,[],2019-05-07,Tue,1125591584488214535,1,0,0.2
Congress by itself isn’t forming government at the Center Congress on its own not getting 272 Congress will give outside support to BSP supremo Mayawati Beware of the Congress Don’t split and waste your vote on Congress because your vote to Congress will make Mayawati the PM.,NishchhalGaur,[],2019-05-07,Tue,1125591568960720896,2,1,0.075
USD/PHP at 51.90 as April inflation moves lower at 3.0 vs 3.3 a rate cut at BSP’s next meeting on May 9 is open.,itradeph,[],2019-05-07,Tue,1125590058935828483,0,1,0.0
_13 I guess he earned it,Vibrantankles,[],2019-05-07,Tue,1125589661471072256,1,0,0.0
_13 Proud dad and son,HockeyBender11,[],2019-05-07,Tue,1125589557611847681,3,0,0.8
SOFTENING inflation and cooling growth may push the to cut its main policy rate in its upcoming meeting this month. overnight reverse repurchase gross domestic product GDP Monetary Board reserve requirement ratio inflation,BusinessMirror,[],2019-05-07,Tue,1125589523100991488,1,1,0.05555555555555555
Agreed ... They could get very close to this no along with smaller partners like RJD+NCP+JDS+TDP+NE Then if your nos of GB+TM+DMK are even close the shortfall will easily be made from either one of the following YSR TRS BJD or even JDU ... Key here is SP+BSP getting 50,VineetTandon2,[],2019-05-07,Tue,1125589069503664130,0,0,0.12666666666666665
You forget to add BSP next president will be her brother's son. Only is the party where one can not guess who will be next. #VoteForBJP #VoteforIndia #JeetegaToModiHi #BharatKaGarvModi,sachinguptaseo1,"['VoteForBJP', 'VoteforIndia', 'JeetegaToModiHi', 'BharatKaGarvModi']",2019-05-07,Tue,1125588621556310016,0,0,0.0
That’s an understatement Even if BJP gets same number of votes as in 2014 it will be down by atleast 50 in seats because of SP/BSP RLD gathbandhan If it comes down by 2 damage will be much more,shahid_siddiqui,[],2019-05-07,Tue,1125588541910601729,9,5,0.04722222222222221
is it fooling the BSP supporters dalali by Prannoy Roy shameful senior most journalist bends for tips,plmahanta,[],2019-05-07,Tue,1125588540748734464,0,0,0.5
Last 2 phase of polls in East-Uttar pradesh which has traditionally been INC strong hold where SP &amp BSP alliance is insignificant &amp unpopular East-UP is direst fight between Congress &amp BJP INC guys work extra hard make campaign more forceful to win maximum seats.,tshabb01,[],2019-05-07,Tue,1125588489213337600,0,0,0.2059523809523809
pasta might already be drunk,bsp_13,[],2019-05-07,Tue,1125588186984603648,384,65,-0.5
_13 The fans booing after the power play to start the third tells you all you need to know about bandwagon hockey fans And I live in Vegas,wkt5139,[],2019-05-07,Tue,1125587601577000961,1,0,0.06818181818181818
Sir why can't BJP repeat it's past performance in UP Is it due to anti-incumbency or caste politics of SP &amp BSP To an outsider UP seems to have benefited a lot after NaMo came to power.,Shonkho,[],2019-05-07,Tue,1125587373046288389,0,0,-0.1875
_13 Dented Rask alright. dented his helmet on that save,Angelogandolfo_,[],2019-05-07,Tue,1125586264915312640,0,0,0.0
"peculiar election-2019 Despite arch rivalry no alliance CPI(M favouring TMC SP,BSP favouring Cong Cong favouring AAP TRS talking to JD(S) SP-BSP alliance.Hurray to their ethos All being done to see Modi out Country is watching",vg39418046,[],2019-05-07,Tue,1125586006860632064,0,0,0.0
_13 Up next,Salzie1987,[],2019-05-07,Tue,1125585599484706818,0,0,0.0
@_NairFYI TRS BSP SP YSR BJD all are possible allies DMK RJD TMC (due to growth of BJP in WB and Left are the only parties will not join NDA,RebuildKer,[],2019-05-07,Tue,1125585478391029760,1,0,-0.03125
Woke up feeling empty,bsp_bbsauc,[],2019-05-07,Tue,1125584884351807489,1,0,-0.1
Refreshar Tranning mdtc bsp,BanjareBk,[],2019-05-07,Tue,1125584551705636865,0,0,0.0
Because SP BSP and many other in the lot used to arrange for mass cheating is not possible now But you are blind hater of BJP.Right.,animeshrawat1,[],2019-05-07,Tue,1125584030651514880,0,0,-0.03125
leaving the bar post bruins turn the car on and it’s black betty right into crazy train we want the fucking cup.,bsp_13,[],2019-05-07,Tue,1125583621706874881,115,1,-0.2702380952380952
Cong just needs to get about 150 seats on its own to form govt with support of SP+BSP (50) TMC (30) DMK (30 along with existing smaller allies That is why I am confident that we are headed for a change post May23.,Sethinomics,[],2019-05-07,Tue,1125582923053191168,21,7,0.3666666666666667
_13 Me too!,bellewch,[],2019-05-07,Tue,1125582774977609728,0,0,0.0
What about the character of SP and Bsp Once for all Rowdy gangs must be Encounter,PMahenthran,[],2019-05-07,Tue,1125582188819259392,2,0,0.0
This is far from truth! Mr Modi takes a call after weighing the pros &amp cons and demonetisation was one of them Every tough call takes it's toll and the people have understood this. Why is the INC SP &amp BSP still making a hue &amp cry about it Hurt you'll badly I guess!!,mrinalthakur10,[],2019-05-07,Tue,1125581287727730688,1,1,-0.4212962962962963
BJP ko vannkam UP walo ka after 5th phase Advantage SP-BSP-Congress!!,preeti112019,[],2019-05-07,Tue,1125580846826549253,15,2,0.0
_13 And to boot not getting to loose pucks,gns60,[],2019-05-07,Tue,1125580411902550016,0,0,-0.07692307692307693
Philippines Easing Inflation may promt BSP to ease rates bdo 136.00 bpi 83.60 mbt 73.70 secb 179.00 ubp 60.20 pnb 53.40 ew 11.78 aub 58.50,itradeph,[],2019-05-07,Tue,1125580249603772416,0,1,0.0
Inflation further slowed down to 3 in April 2019 from 3.3 in March according to the Philippine Statistics Authority (PSA). BusinessWorld poll shows a median of 3.1 from analysts forecast. BSP's forecast is within the range of 2.7%-3.5%,reicelenejoy,[],2019-05-07,Tue,1125579977657802755,2,2,-0.07777777777777779
