tweet,username,hash-tags,Date,Day,tweet_id,likes,retweets,polarity
Namskar ji I have one suggestion for the elections Please have a look as you are aware of Digital India everything is online today can't arrange online elections by this people will definitely vote in higher amount Just sharing my views #BJP,hs27june,['BJP'],2019-05-05,Sun,1124975448591437824,0,0.0,0.125
Yes As for a particular community nothing good can happen under #BJP And that community is all INDIANS!!,razvi_uzma,['BJP'],2019-05-05,Sun,1124975287941251072,0,0.0,0.5833333333333334
Is fielding Terror accused #SadhviPragya hurting in #LokSabhaElections2019 hurting image of India in international community #IndiaElections2019 #BJP #Congress,imanshu_,"['SadhviPragya', 'LokSabhaElections2019', 'IndiaElections2019', 'BJP', 'Congress']",2019-05-05,Sun,1124975156592500737,0,0.0,0.0
(2 u r just a black ape employee for whites Paying taxes to those govt Nd showing fake patriotism at the tym of elections..paid modi bhakts or maybe fools(thats y u went to other countries) #modi #chor #NRI #MainBhiChawkidar #bjp,MaseehMahdi10,"['modi', 'chor', 'NRI', 'MainBhiChawkidar', 'bjp']",2019-05-05,Sun,1124975108190158849,0,0.0,-0.2638888888888889
_Dharti _sm _sd _ishaque3 _in _999 _k_trivedi _dr _k_chaudhary This is the person (Bhaskar Ghosh who is seating extremely left of #BJP leader #AjayAgnihotri As per my info his permanent address is at Hazra Road under Kalighat PS. Earlier also he threatened me several times as I'm against #BJP But this time it's a serious threat,KOLLEO,"['BJP', 'AjayAgnihotri', 'BJP']",2019-05-05,Sun,1124974895228579840,2,2.0,-0.08333333333333333
That’s bold coming from the party who uses an image of their respected leader as meme to discredit others While I do think what he said was unwarranted but you lot are not better #congress #bjp #LokSabhaElections2019,Dr_Square_S,"['congress', 'bjp', 'LokSabhaElections2019']",2019-05-05,Sun,1124974713678200832,0,0.0,0.041666666666666664
Smrithi paid rs20000 for this bogus claim.. she is burning in fire...Smriti u r still in tulsi character .. show already pulled out but dramebaZz not yet over!!#indiatoday #bjp needs to give #SmritiIrani best #kalnayak #award.. #ekta plz prepare a show for #SmritiIrani,keshav2436,"['indiatoday', 'bjp', 'SmritiIrani', 'kalnayak', 'award', 'ekta', 'SmritiIrani']",2019-05-05,Sun,1124974582014849024,1,0.0,1.0
Vote for #BJP #voteforRajnathji #LOKSABHAELECTIONS2019 #फिर_एक_बार_मोदी_सरका,drshwetasingh12,"['BJP', 'voteforRajnathji', 'LOKSABHAELECTIONS2019', 'फ']",2019-05-05,Sun,1124973930572283904,0,0.0,0.0
#Kashmir #BJP #India BJP Leader’s Killing BJP’s Local Leadership Blames Police For Killing,TheKashmiriyat,"['Kashmir', 'BJP', 'India']",2019-05-05,Sun,1124973716788502528,0,0.0,0.0
but wife is in #karnisena do u also support this offensive action becayse our pm &amp #bjp will support by not doing any action sir we will with you these brainwashed people are polluting the environment of the country,TechAyush,"['karnisena', 'bjp']",2019-05-05,Sun,1124973670319837184,0,0.0,0.1
"#ElectionsOutlook ""In states where it (BJP had got maximum seats it is going to lose a majority of them, said. #Congress #BJP #LokSabhaElections2019 #IndiaElections2019",Outlookindia,"['ElectionsOutlook', 'Congress', 'BJP', 'LokSabhaElections2019', 'IndiaElections2019']",2019-05-05,Sun,1124973498479169536,0,1.0,0.0
No dots to be joined.. Who has put up terrorist as candidate Anything against nation and humanity we can see #BJP there. #NeechModi,Cdhar7,"['BJP', 'NeechModi']",2019-05-05,Sun,1124973023851769856,0,0.0,0.0
_in Never heard jee saying bharat mata ki jai or vandematram in his rallies not even anywhere publically whereas do it on regular basis.Not questioning anyones nationalism just a random thought.Corect me if wrong.#BharatKaGarvModi #AbKiBaarModiSarkar #BJP,ANKITKRAGRAWAL,"['BharatKaGarvModi', 'AbKiBaarModiSarkar', 'BJP']",2019-05-05,Sun,1124972834936086528,0,0.0,-0.25
. predicted the real face of #BJP in 2013. #MainBhiKejriwal,AAPBangalore,"['BJP', 'MainBhiKejriwal']",2019-05-05,Sun,1124972777667084288,2,3.0,0.2
Three Questions 1 How BJP can beat a dog ..... by becoming bulldog 2 What's your plan to handle 'bitches 3 Can UP's Doodwale (Milkman beat strong Trinamool workers _Supporters #IndiaElections2019 #BJP #trinamool #WestBengal,AroundUS2018,"['IndiaElections2019', 'BJP', 'trinamool', 'WestBengal']",2019-05-05,Sun,1124972748864778240,0,0.0,0.44166666666666665
Never heard jee saying bharat mata ki jai or vandematram in his rallies not even anywhere publically whereas do it on regular basis.Not questioning anyones nationalism just a random thought.Corect me if wrong.#BharatKaGarvModi #AbKiBaarModiSarkar #BJP,ANKITKRAGRAWAL,"['BharatKaGarvModi', 'AbKiBaarModiSarkar', 'BJP']",2019-05-05,Sun,1124972470631424001,0,0.0,-0.25
#RajivGandhi won the 1984 elections on back of the sympathy wave of his mother's assassination..post that he struggled in subsequent elections..if he was that good he wud have been elected twice..even a #mms managed to do that...so it's futile giving titles like No1 &amp No 2 #BJP,degreecalvin,"['RajivGandhi', 'mms', 'BJP']",2019-05-05,Sun,1124979911867809793,0,0.0,0.2333333333333333
#ArvindKejriwalslapped nd #SurgicalStrikes by #Muslimlady how she appreciated Hey she could be star Spokesperson for #BJP _in _idnani _delhi,sunilkapoor8,"['ArvindKejriwalslapped', 'SurgicalStrikes', 'Muslimlady', 'BJP']",2019-05-05,Sun,1124979821388255233,1,1.0,0.2
#Manmohansingh kept quiet for 10 years of his PMship when we desperately wanted him to speak suddenly today he has started speaking something! #HarGharModiKeSaath #Odisha #CycloneFani #LokSabhaElections2019 #BJP #BharatKaGarvModi श्र रा Bofors #JaiShriRam Jai Shri Ram Karma,TKrishna_Mishra,"['Manmohansingh', 'HarGharModiKeSaath', 'Odisha', 'CycloneFani', 'LokSabhaElections2019', 'BJP', 'BharatKaGarvModi', 'JaiShriRam']",2019-05-05,Sun,1124979377433759744,0,0.0,-0.2
The best motivational thought by our PM #congress #Bjp #bjp4maharashtra #bjp4india #india #politicalmeme #politics #narendramodi #amitshah #modi_ji #publicontalk #congresshataodeshbachao #bjpfanclub #election #election2019 #namoagain #rahulgandhi #VampireCongress #publicontalk,PublicOnTALK,"['congress', 'Bjp', 'bjp4maharashtra', 'bjp4india', 'india', 'politicalmeme', 'politics', 'narendramodi', 'amitshah', 'modi_ji', 'publicontalk', 'congresshataodeshbachao', 'bjpfanclub', 'election', 'election2019', 'namoagain', 'rahulgandhi', 'VampireCongress', 'publicontalk']",2019-05-05,Sun,1124979011170361344,1,0.0,1.0
#Modi ne jo Sach bola Itna late q bola? &amp #BJP just strengthen point of possibility of #Chowkidar being #Chore requiring further investigations otherwise it's just another #RSS style counter allegation.,mohsin_shakil,"['Modi', 'BJP', 'Chowkidar', 'Chore', 'RSS']",2019-05-05,Sun,1124978801514045440,0,0.0,-0.15
Interesting #BJP win this seat in 2014 by mere 36 votes #Elections2019,NEETAS11,"['BJP', 'Elections2019']",2019-05-05,Sun,1124978757536628736,1,2.0,0.26666666666666666
#VIDEO Bharatiya Janata Party (BJP admits to paying all legal fees for lynch accused #LokSabhaElections2019 #BJP,Khabar_Bar,"['VIDEO', 'LokSabhaElections2019', 'BJP']",2019-05-05,Sun,1124978568533032961,0,0.0,0.2
See Rahul &amp go tell your friends #congress #Bjp #bjp4maharashtra #bjp4india #india #politicalmeme #politics #narendramodi #amitshah #modi_ji #publicontalk #congresshataodeshbachao #congresschorhai #bjplaodeshbachao #bjp4delhi #bjpfanclub #election #namoagain #publicontalk,PublicOnTALK,"['congress', 'Bjp', 'bjp4maharashtra', 'bjp4india', 'india', 'politicalmeme', 'politics', 'narendramodi', 'amitshah', 'modi_ji', 'publicontalk', 'congresshataodeshbachao', 'congresschorhai', 'bjplaodeshbachao', 'bjp4delhi', 'bjpfanclub', 'election', 'namoagain', 'publicontalk']",2019-05-05,Sun,1124978268468273152,1,0.0,0.0
#LokSabhaElections2019 Will May 6 be Remembered as the Day #Amethi Renounced #Gandhi Family relying on her hands-on community work and #BJP's schemes banking on the old-school emotion for the family.,league_of_india,"['LokSabhaElections2019', 'Amethi', 'Gandhi', 'BJP']",2019-05-05,Sun,1124978201472655360,0,0.0,0.0
#BJP #Muslim Leader Shot dead at #Kashmir PM Modi condemns killing of BJP leader,gallinews,"['BJP', 'Muslim', 'Kashmir']",2019-05-05,Sun,1124977526961401856,0,0.0,-0.2
But #BJP is losing seat,maheshu483,['BJP'],2019-05-05,Sun,1124977167689965574,0,0.0,0.0
As per #AkhileshYadav #Modi &amp #BJP are the only ones who lie then please tell us if what #Mayawati said in this video is true or she is a liar too! Goon remark SP minister asks Mayawati to check her language via,ManishKosambia,"['AkhileshYadav', 'Modi', 'BJP', 'Mayawati']",2019-05-05,Sun,1124977140733173761,1,0.0,0.21875
What a fun #election #interview can feel and look like Here I am profiling the biggest #Bhojpuri superstar of the day He is now the #BJP candidate from Azamgath Watch,_tanima_biswas,"['election', 'interview', 'Bhojpuri', 'BJP']",2019-05-05,Sun,1124976870443888641,1,1.0,0.3
For #congress it was prime minister in making and for #bjp it was prime minister in waiting LK Advani both parties are Drama companies,sajadmirhussain,"['congress', 'bjp']",2019-05-05,Sun,1124976740571308032,0,0.0,0.0
"After successfully quenching #Bollywood with his bogus identity,someone is trying hard to make his presence felt to #BJP so that it can ignite him with limelight.I 've never seen such a disgrace bhakt in my entire life,even afficionados would be ashamed guess the Trade analyst?",RahulVerma4860,"['Bollywood', 'BJP']",2019-05-05,Sun,1124983479689572352,1,0.0,0.11458333333333333
"#andhrajyothi news of #kethireddyjagadishwarareddy director,producer of #sasilalitha visited #tirupathi #tirumala #Chennai #Tamil #AIADMK #DMK #AndhraPradesh #Telangana #tollywood #BollywoodNews #kollywood #NTVNews #tv9news #tv9bharatvarsh #Congress #BJP #PTI #kollywoodcinemaa",kethireddyjag,"['andhrajyothi', 'kethireddyjagadishwarareddy', 'sasilalitha', 'tirupathi', 'tirumala', 'Chennai', 'Tamil', 'AIADMK', 'DMK', 'AndhraPradesh', 'Telangana', 'tollywood', 'BollywoodNews', 'kollywood', 'NTVNews', 'tv9news', 'tv9bharatvarsh', 'Congress', 'BJP', 'PTI', 'kollywoodcinemaa']",2019-05-05,Sun,1124982945171697664,1,0.0,0.0
New video election part -3 why bjp cant form govt ?? #Chowkidars #nyayforunemployed #Congress #bjp #LokSabhaElections2019 #Astrology,AtulAtuld,"['Chowkidars', 'nyayforunemployed', 'Congress', 'bjp', 'LokSabhaElections2019', 'Astrology']",2019-05-05,Sun,1124982446431318016,0,0.0,0.13636363636363635
_Surya Ji Welcome to the City of Lakes #Bhopal #BJP,atulm1410,"['Bhopal', 'BJP']",2019-05-05,Sun,1124982436654243840,0,0.0,0.8
Today #modi &amp #bjp said #rajivji corrupt.. tomorrow they will say #indira chor n corrupt . are these guys who claimed to be #lordram devote stoop so low to say baseless claim!! #shameful guys #56inch chest claim #pagla ho Gaye!!!!,keshav2436,"['modi', 'bjp', 'rajivji', 'indira', 'lordram', 'shameful', '56inch', 'pagla']",2019-05-05,Sun,1124981642014097408,0,0.0,-0.3333333333333333
If central government couldn't protect the CM of delhi how #BJP will save us all from the crime. #BJPScaredOfKejriwal,aby_rana,"['BJP', 'BJPScaredOfKejriwal']",2019-05-05,Sun,1124981449180848128,0,0.0,0.0
#BIGNEWS #BJP MLA V Somanna predicts collapse of coalition government says CM _Kumaraswamy will lose power by May 30 and state BJP chief will become CM in 2nd week of June,NEWS9TWEETS,"['BIGNEWS', 'BJP']",2019-05-05,Sun,1124981345334091776,4,2.0,0.0
"Saw on one of the news channels-""Tejasvi Live with us at 3:00Pm Thought it was _Surya but when I sat down to watch it was Matlab Aam dikha ke Tatti pakda di aisa laga #AyegaToModiHi #BJP",ModifiedDoctor,"['AyegaToModiHi', 'BJP']",2019-05-05,Sun,1124980760761339904,0,0.0,-0.009595959595959616
The Bharatiya Janata Party (#BJP has the most number of candidates with declared #criminalcases contesting the #LokSabhapolls in the national capital followed by the #AamAadmiParty (#AAP). #LokSabhaElections2019 #Dangal2019 #GeneralElections2019,WeForNews,"['BJP', 'criminalcases', 'LokSabhapolls', 'AamAadmiParty', 'AAP', 'LokSabhaElections2019', 'Dangal2019', 'GeneralElections2019']",2019-05-05,Sun,1124988286009626625,0,0.0,0.5
Yes last 5 years were safest coz #terrorist n #riot organizers were in power itself Plus definition of Hindustani is Super-sick Ohh..I forgot #BJP Afterall #India #Indian #BJP_भगाओ_देश_बचा #Elections2019 #Congress #DeshdrohiAkshay #ChowkidarChorHai #ModiNeverAgain,DelightDi,"['terrorist', 'riot', 'BJP', 'India', 'Indian', 'BJP_भग', 'Elections2019', 'Congress', 'DeshdrohiAkshay', 'ChowkidarChorHai', 'ModiNeverAgain']",2019-05-05,Sun,1124988239096377344,0,1.0,0.0
#Aurangabad 'All is NOT well in #Shivsena #BJP Not afraid of election result but end of the day no development is taking place here This is how City is rolling towards worst situation,sarangaa70,"['Aurangabad', 'Shivsena', 'BJP']",2019-05-05,Sun,1124988229751648256,0,0.0,-0.35
#NaMoNews PM Modi addresses a rally in Sagar MP #NaMo #BJP #NarendraModi,NaMoSongs,"['NaMoNews', 'NaMo', 'BJP', 'NarendraModi']",2019-05-05,Sun,1124987938344001536,0,0.0,0.0
The Bharatiya Janata Party (#BJP has the most number of candidates with declared #criminalcases contesting the #LokSabhapolls in the national capital followed by the #AamAadmiParty (#AAP). #LokSabhaElections2019 #Dangal2019 #GeneralElections2019,ians_india,"['BJP', 'criminalcases', 'LokSabhapolls', 'AamAadmiParty', 'AAP', 'LokSabhaElections2019', 'Dangal2019', 'GeneralElections2019']",2019-05-05,Sun,1124987928910786561,0,0.0,0.5
#BIGNEWS #BJP MLA CC Patil exudes confidence of state BJP chief becoming CM again says if the party wins #Kundgol &amp #Chincholi by-polls BJP will come to power in the state,NEWS9TWEETS,"['BIGNEWS', 'BJP', 'Kundgol', 'Chincholi']",2019-05-05,Sun,1124987923101769728,0,0.0,0.375
Arvind Kejriwal Accused BJP For Attack Made On Him #ArvindKejriwal #ArvindKejriwalslapped #BJP,PrevalentIndia,"['ArvindKejriwal', 'ArvindKejriwalslapped', 'BJP']",2019-05-05,Sun,1124987897260662784,0,0.0,0.0
Jab #ArvindKejriwal Ko potty nai ate ya lose motion hote he at that time also he says so.. #BJP k Karan mere potty band hogye case ksro jab fat jate he to behene lagte to bolte he case kro #Modi pe tatti ka over flow use ne kraya he..,sahilhans007,"['ArvindKejriwal', 'BJP', 'Modi']",2019-05-05,Sun,1124987788124778497,0,0.0,-0.5
#ManmohanSingh calls PM #Modi's 5 years most traumatic devastating says #BJP should be shown exit door #LokSabhaElections2019 Details,abpnewstv,"['ManmohanSingh', 'Modi', 'BJP', 'LokSabhaElections2019']",2019-05-05,Sun,1124987327208574976,28,4.0,-0.25
Finally the battle is over.. Son of Former P.M. Grand Son of Former P.M. Great Grand Son of Former P.M. I am talking About Mr.Rahul Gandhi also known as (Pappu) Finally Surrenders against Son of Mulchand Modi and our honourable Prime Minister #bjp,therishavdhiman,['bjp'],2019-05-05,Sun,1124986776429314048,0,0.0,0.225
Omar demands action against BJP for offering money to scribes in Leh #JammuAndKashmir #OmarAbdullah #chiefminister #PressClub #BJP #ECISVEEP #Leaders #State #MCC #violation,pennewstweet,"['JammuAndKashmir', 'OmarAbdullah', 'chiefminister', 'PressClub', 'BJP', 'ECISVEEP', 'Leaders', 'State', 'MCC', 'violation']",2019-05-05,Sun,1124986295841841153,0,0.0,0.1
"""Karma awaits you"" Rahul replies to Modi's attack on his father #RahulGandhi #NarendraModi #Modi #Congress #BJP #RajivGandhi",abntelugutv,"['RahulGandhi', 'NarendraModi', 'Modi', 'Congress', 'BJP', 'RajivGandhi']",2019-05-05,Sun,1124985343961288704,1,0.0,0.0
CJI Mr #RanjanGogoi like #ElectionCommissionOfIndia #Enjoy the #RogueIPS Officer and #BJP Candidate Dear CC _Association,BabubhaiVaghela,"['RanjanGogoi', 'ElectionCommissionOfIndia', 'Enjoy', 'RogueIPS', 'BJP']",2019-05-05,Sun,1124984720150843394,0,0.0,0.4
Phase 5 Another High Stakes Test For #BJP Phase 5 of the #LokSabhaElections on Monday will see the BJP fight to retain its hold having previously won 39 of the 51 seats up for grabs,GoNews24x7,"['BJP', 'LokSabhaElections']",2019-05-05,Sun,1124984583274024961,1,1.0,-0.003333333333333327
#WestBengal #BharatiGhosh #BJP Ghatal Lok Sabha Candidate Threatens to 'Beat #TMC Workers Like a Dog #LokSabhaElections2019,latestly,"['WestBengal', 'BharatiGhosh', 'BJP', 'TMC', 'LokSabhaElections2019']",2019-05-05,Sun,1124984539439194112,1,0.0,0.0
Exactly terrorist #PragyaThakur is the need of #BJP Without her #bjp420party will lose.,DelightDi,"['PragyaThakur', 'BJP', 'bjp420party']",2019-05-05,Sun,1124991092472991744,0,0.0,0.25
Plz chk what ex PM #Vajpayee ji’s sister has to say about current #BJP government and #Modi .. #ShameOnNationalMedia #ShameOnPMModi,AslamShaikh_MLA,"['Vajpayee', 'BJP', 'Modi', 'ShameOnNationalMedia', 'ShameOnPMModi']",2019-05-05,Sun,1124991078002642944,4,2.0,0.0
E-Paper For a detailed Version Please log on to #Politics #Congress #BJP #AAP #Loksabha #Rajyasabha #TIO #News #epaper #Bhopal #Mumbai #MP #Rajasthan #Jaipur #Delhi #Jammu #UP #Bihar #Punjab #Raipur #PIB #India #IndianArmy #World #Women #Election #PR,Indianobserver_,"['Politics', 'Congress', 'BJP', 'AAP', 'Loksabha', 'Rajyasabha', 'TIO', 'News', 'epaper', 'Bhopal', 'Mumbai', 'MP', 'Rajasthan', 'Jaipur', 'Delhi', 'Jammu', 'UP', 'Bihar', 'Punjab', 'Raipur', 'PIB', 'India', 'IndianArmy', 'World', 'Women', 'Election', 'PR']",2019-05-05,Sun,1124991024843984896,0,0.0,0.4
